timestamp,response_ms,inference_ms,request_id
1253.756502,66.913875,65.760333,1
1253.767073,73.301084,72.023875,2
1253.808760,105.798875,104.944583,3
1253.875187,73.354166,72.059459,4
1253.996761,99.855875,99.017333,5
1254.032526,119.647791,118.192958,6
1254.060841,109.295375,107.201500,7
1254.121140,97.274334,95.088292,8
1254.214466,112.973000,112.157500,9
1254.248992,114.674584,113.533584,11
1254.250976,140.896292,140.410666,10
1254.321620,76.309625,75.646959,12
1254.376666,70.671709,70.131833,13
1254.426466,69.321000,68.472542,14
1254.518748,50.521333,49.803833,15
1254.616917,38.307792,37.799417,16
1254.646404,61.762750,61.004125,17
1254.735960,46.214584,45.478708,18
1254.843374,42.550667,41.806625,19
1254.954309,42.371291,41.786500,20
1255.058422,35.369542,34.799917,21
1255.191350,36.744750,36.060792,23
1255.192546,58.378834,57.899625,22
1255.297710,52.462083,51.779292,24
1255.393860,37.482666,37.055666,25
1255.431251,50.212458,49.446250,26
1255.525212,57.693125,57.150625,27
1255.622330,43.702167,43.034250,28
1255.647479,39.072250,38.444583,29
1255.699128,69.317791,68.686916,30
1255.727320,37.614208,37.147833,31
1255.828268,27.410250,26.953208,32
1255.874205,56.463459,55.733125,33
1255.930021,38.433500,37.821000,34
1255.962117,50.174542,49.347375,35
1256.059854,36.809500,36.442875,36
1256.151371,39.987208,39.563416,38
1256.183578,49.421167,48.806625,39
1256.195467,90.607417,89.859875,37
1256.222322,47.626833,47.030958,41
1256.254522,108.236334,107.469541,40
1256.275460,30.194208,29.707416,42
1256.360485,35.066500,34.625791,43
1256.397333,63.350875,62.381083,44
1256.428139,71.550208,70.715750,45
1256.433786,43.916834,43.211000,46
1256.494210,32.970291,32.391333,47
1256.511666,44.161833,43.540292,48
1256.599453,39.596667,38.978917,49
1256.633428,54.817583,54.268958,50
1256.679679,59.782625,59.075917,51
1256.732457,52.039167,51.377667,52
1256.759468,71.945417,71.442291,53
1256.767168,77.448000,76.451084,54
1256.816876,67.298875,66.802167,55
1256.864518,63.689500,63.201834,56
1256.884466,63.151375,62.492500,58
1256.893141,74.401250,73.633292,57
1256.953167,102.420208,96.744375,59
1256.958037,88.967958,88.508292,60
1256.973742,61.853750,61.348583,61
1256.993513,64.564208,63.747833,62
1257.067059,43.992375,43.522500,63
1257.087732,60.116000,59.552500,64
1257.094046,56.081083,55.293583,65
1257.187878,57.828458,57.399708,66
1257.192331,58.151625,57.438208,67
1257.200118,47.068292,46.477667,68
1257.283537,38.266083,37.693250,69
1257.322353,60.677167,60.130875,70
1257.380995,39.184250,38.542292,71
1257.396429,40.009667,39.333583,72
1257.509569,42.084583,41.634834,73
1257.550896,58.820708,58.189542,74
1257.627242,48.614417,48.018250,75
1257.706859,41.331208,40.893125,76
1257.741732,52.011166,51.429292,77
1257.753794,45.871292,45.379833,78
1257.814997,50.641792,50.008875,79
1257.840575,39.803750,39.221583,80
1257.942366,55.874291,55.067542,82
1257.952917,68.987041,68.392625,81
1257.959551,69.933791,69.146000,83
1257.999297,87.346583,86.730584,84
1258.043079,125.388958,124.847917,85
1258.083297,60.189501,59.403167,86
1258.156467,54.717833,54.264584,89
1258.173353,72.903834,72.359875,88
1258.177733,80.530042,79.953709,87
1258.223950,43.525125,42.585083,92
1258.226343,92.189708,91.547167,90
1258.264963,126.743166,126.104417,91
1258.284176,38.894625,38.418916,93
1258.332151,25.803166,25.281959,94
1258.385150,33.353833,32.802000,95
1258.417099,60.602792,59.927875,96
1258.497940,42.753958,42.112000,97
1258.508649,41.179250,40.592708,98
1258.566299,36.347500,35.616291,99
1258.599929,33.086375,32.441792,100
1258.632069,53.461333,52.836292,101
1258.672049,43.259125,42.477459,102
1258.682184,48.501833,48.030500,103
1258.729935,40.224625,39.693209,104
1258.790239,90.596625,89.914417,105
1258.861572,143.864876,143.219417,106
1258.894300,155.436751,153.803709,107
1258.928541,127.724042,126.946458,110
1258.991773,236.254667,235.355167,108
1259.045545,166.958167,166.108250,113
1259.100343,169.308708,128.028541,116
1259.110363,349.131125,348.250292,109
1259.215129,164.757542,123.942000,118
1259.224642,407.255625,404.132750,111
1259.257260,156.883125,114.210542,119
1259.344386,501.793250,501.347000,112
1259.380101,164.952667,123.198833,121
1259.421669,196.995750,154.858083,122
1259.474789,562.848417,561.738334,114
1259.532453,188.024959,147.144667,124
1259.559163,179.034625,137.104334,125
1259.606292,687.397375,644.052792,115
1259.679275,655.761458,614.283542,117
1259.702233,169.745042,127.991500,128
1259.715326,156.118375,115.152333,129
1259.717218,606.813959,561.297042,120
1259.760296,80.981833,39.793833,131
1259.782242,524.962959,483.807334,123
1259.789153,86.899166,46.160625,132
1259.853275,92.938125,51.345292,135
1259.860342,438.631084,397.403709,126
1259.881151,98.889000,58.393708,136
1259.916226,441.398417,395.714375,127
1259.957282,350.967458,310.204125,130
1259.971154,117.845000,77.232750,138
1259.979149,118.766375,77.410666,139
1260.002305,286.937000,245.322292,133
1260.079207,361.949000,319.923041,134
1260.079207,108.027208,66.705625,143
1260.087188,129.878875,88.880459,142
1260.125145,335.970250,294.551542,137
1260.178184,297.009708,255.663042,140
1260.189312,110.083750,68.426458,146
1260.194199,114.958667,73.425333,147
1260.210236,293.972292,252.986709,141
1260.246212,267.041834,225.617000,144
1260.274191,271.842667,229.312709,145
1260.309361,82.222875,81.468042,150
