timestamp,response_ms,inference_ms,request_id
653.596351,114.159791,113.554584,1
653.618616,132.335000,130.944042,2
653.629361,132.876042,131.166292,3
653.719929,70.608125,69.248375,4
653.767668,78.094917,76.054708,5
653.892288,76.583209,75.192541,6
653.982275,78.956500,78.048250,7
654.048635,96.777625,95.459292,8
654.068065,83.370000,81.891250,9
654.204843,33.429084,32.909917,11
654.227932,78.650833,77.846708,10
654.390411,74.774000,74.031709,12
654.520834,34.626959,34.014167,14
654.553426,71.145375,70.502542,13
654.640825,50.598917,50.108917,15
654.703576,54.610500,53.868791,16
654.857914,42.275625,41.648833,17
654.891399,42.403667,41.768125,18
654.982335,35.127750,34.664000,19
655.023545,41.257708,40.975084,20
655.184111,35.136208,34.541500,21
655.348811,33.191375,32.662583,22
655.453821,31.466458,31.042083,23
655.509628,27.327709,26.863084,24
655.705803,56.859250,56.112584,25
655.853086,37.468375,37.104958,26
655.980346,66.746750,66.304583,27
656.002717,32.087417,31.731000,28
656.048448,66.147375,65.525250,29
656.156326,31.418916,30.890417,30
656.191968,42.989916,42.250542,31
656.247350,47.262833,46.798791,32
656.308311,51.282875,50.538542,33
656.381091,65.442125,64.780041,34
656.391514,27.020584,26.588333,35
656.452266,35.748125,35.211750,36
656.506144,38.159042,37.729125,37
656.550938,68.626250,68.022500,38
656.635178,36.838958,36.146833,40
656.646350,61.308917,60.792667,39
656.697157,48.167875,47.521833,41
656.704201,49.918458,49.095083,42
656.764939,43.389792,42.724500,43
656.830516,65.277917,64.894958,44
656.862971,47.348000,46.874334,45
656.885951,55.374667,54.779084,46
656.954790,47.852000,47.114959,47
657.011985,29.681459,29.129041,48
657.175421,41.019125,40.553916,49
657.220087,71.114167,69.931458,51
657.233276,54.190791,53.559625,52
657.240812,93.829750,93.259542,50
657.363244,47.608750,47.118458,53
657.514861,56.718958,56.080500,54
657.525818,43.499167,42.934209,56
657.542492,69.504458,68.903625,55
657.592983,36.478750,35.805583,57
657.650220,38.902500,38.303708,58
657.674063,60.158000,59.528000,59
657.704472,61.145583,60.727042,60
657.714377,65.404791,64.728125,61
657.736705,57.610291,56.936250,63
657.779096,117.375125,116.641584,62
657.849818,34.181583,33.730666,64
657.871997,51.799416,51.142583,65
657.943825,54.043792,53.403292,66
657.984951,62.278125,61.511333,67
658.004359,58.774625,58.345000,68
658.008128,53.139625,52.490375,69
658.054707,72.433375,71.785875,70
658.097813,43.621958,43.152667,71
658.181428,32.477083,32.064083,72
658.214633,36.187083,35.464625,73
658.360510,44.886334,44.407125,74
658.542912,60.623500,59.950334,75
658.628247,71.169292,70.409500,76
658.691144,68.233375,66.148250,77
658.738618,89.632083,88.815125,78
658.786947,76.711833,75.847041,79
658.881266,89.298417,88.599584,80
658.915338,99.678541,97.899958,81
659.021692,136.312750,134.293542,82
659.044322,122.163708,121.503083,85
659.045658,152.305417,151.728500,83
659.099039,186.200292,185.577876,84
659.184437,253.078584,250.399917,86
659.278765,129.542584,128.230666,89
