timestamp,response_ms,inference_ms,request_id
1258.405459,126.835042,125.833458,2
1258.418295,143.717000,141.555166,1
1258.424832,134.432375,131.909459,3
1258.500372,114.633750,113.192041,4
1258.593555,96.655708,95.680667,6
1258.619351,137.597541,134.682333,5
1258.664511,128.087167,126.485042,7
1258.710717,102.762333,100.401583,8
1258.811085,125.637458,124.828084,9
1258.838536,143.473167,142.697626,10
1258.841776,122.337542,120.744459,11
1258.920498,88.746875,87.730709,12
1258.978484,87.133084,86.680125,13
1259.016371,74.740167,73.628041,14
1259.085867,33.406917,32.854500,15
1259.209341,39.760292,39.237917,17
1259.219420,55.917167,55.303500,16
1259.334681,60.047167,59.541125,18
1259.435710,49.968917,49.304500,19
1259.541612,44.777833,44.119542,20
1259.645442,37.485000,36.795209,21
1259.756170,37.055375,36.588709,22
1259.795462,55.892375,55.147458,23
1259.876143,45.968125,45.343958,24
1259.981967,40.665041,40.137125,25
1260.037773,71.876292,71.250958,26
1260.084392,31.958500,31.454792,27
1260.208385,44.837625,44.281416,28
1260.245960,52.621625,51.912875,29
1260.263102,48.385750,47.805333,30
1260.328642,54.007042,53.501583,31
1260.424507,38.695125,38.314791,32
1260.444752,42.126000,41.572125,33
1260.503823,27.354542,26.978292,34
1260.545514,48.639791,47.845292,35
1260.641142,33.155500,32.644792,36
1260.739443,49.688625,49.254917,37
1260.757196,60.896208,60.284292,38
1260.782511,51.320208,50.734250,40
1260.804475,85.382791,84.671709,39
1260.830753,71.140417,70.533458,41
1260.874872,44.699084,44.250792,42
1260.964026,53.645958,53.051833,43
1260.974561,55.691708,54.919959,44
1260.989456,48.168750,47.754292,45
1261.020123,45.269875,44.752458,46
1261.082118,35.916125,35.319667,47
1261.122539,70.118708,69.350167,48
1261.189388,44.605167,44.235917,49
1261.209280,45.738000,45.275709,50
1261.278570,73.756666,73.273667,51
1261.334584,69.308167,68.692459,52
1261.345368,72.881667,72.146083,53
1261.349412,74.739291,73.950041,54
1261.377570,42.862458,42.388791,55
1261.425403,39.637208,38.994083,56
1261.461546,57.874834,57.143333,57
1261.483803,77.576042,77.013417,58
1261.503280,67.571875,66.884708,59
1261.564149,110.097167,109.396292,60
1261.566725,69.854167,69.252459,61
1261.572045,58.158042,57.340501,62
1261.674414,66.453041,65.700834,63
