timestamp,response_ms,inference_ms,request_id
1520599516.165175,49.051917,47.985875,3
1520599516.201111,94.088167,92.912166,2
1520599516.210689,107.706667,106.706833,1
1520599516.303508,33.782875,33.242125,4
1520599516.344317,34.089709,33.285875,5
1520599516.470957,34.567458,33.667375,6
1520599516.558078,34.599833,33.670583,7
1520599516.613556,41.163500,40.513375,8
1520599516.646368,43.291500,42.481250,9
1520599516.823435,53.695250,52.115875,10
1520599516.837713,45.706500,44.886042,11
1520599516.970284,33.890792,33.372208,12
1520599517.162331,52.252667,51.679833,14
1520599517.173419,70.364583,69.650583,13
1520599517.244772,33.774125,33.362292,15
1520599517.303862,34.149500,33.690416,16
1520599517.470555,34.166125,33.616042,17
1520599517.506655,36.896125,36.200791,18
1520599517.601745,33.786084,33.386209,19
1520599517.637151,34.077750,33.560333,20
1520599517.803327,33.604083,33.160167,21
1520599517.970400,34.010375,33.534083,22
1520599518.076649,33.502000,33.070333,23
1520599518.137717,34.693750,34.237584,24
1520599518.304237,34.514375,33.864542,25
1520599518.470415,34.026417,33.644333,26
1520599518.567871,33.529125,33.096875,27
1520599518.650839,47.765375,47.160458,29
1520599518.660762,69.389542,68.859000,28
1520599518.811782,66.105958,65.657667,30
1520599518.819741,49.996917,49.482709,31
1520599518.856551,35.751625,35.394917,32
1520599518.912222,34.482000,33.819042,33
1520599518.969806,33.410709,32.988959,34
1520599519.019332,34.065791,33.583375,35
1520599519.070922,33.596208,33.164833,36
1520599519.157738,54.677000,54.093667,38
1520599519.157993,69.249833,68.843542,37
1520599519.269296,63.525583,63.107041,39
1520599519.295898,76.828792,76.348125,40
1520599519.324041,49.013125,48.484917,42
1520599519.352545,82.832167,82.306875,41
1520599519.380229,37.933000,37.221625,43
1520599519.419645,33.678166,33.205375,44
1520599519.500232,63.873250,63.508666,45
1520599519.510374,59.042083,58.538083,46
1520599519.562069,34.397709,33.642875,47
1520599519.637313,34.274334,33.763625,48
1520599519.838232,67.954833,66.819666,51
1520599519.854388,99.237834,98.760667,49
1520599519.872165,104.450209,103.810583,50
1520599519.899262,99.441125,98.633209,52
1520599519.970552,34.190625,33.735625,53
1520599520.151222,48.187417,47.767125,56
1520599520.177769,98.903292,98.479791,54
1520599520.196301,102.572167,100.470125,55
1520599520.219230,41.958584,41.374083,57
1520599520.321963,57.832833,57.317459,60
1520599520.333042,100.996000,100.525251,58
1520599520.336209,101.547251,100.854250,59
1520599520.374946,103.668833,99.958250,61
1520599520.402677,120.247750,119.853416,62
1520599520.436732,136.917083,136.129583,63
1520599520.497540,56.587709,55.880709,65
1520599520.504260,67.868792,67.215459,64
1520599520.551328,40.803292,40.373375,66
1520599520.624668,48.963250,48.573875,69
1520599520.635556,92.165500,91.380917,67
1520599520.650405,84.063875,83.339375,68
1520599520.705305,102.270875,101.862542,70
1520599520.719088,44.105541,43.474666,71
1520599520.815747,46.028792,45.615500,72
1520599520.837497,38.314500,37.566666,73
1520599520.969919,33.519792,33.109708,74
1520599521.137060,33.996958,33.553041,75
1520599521.212124,34.433583,33.945333,76
1520599521.293720,50.101625,49.653042,77
1520599521.311151,41.420167,41.020583,78
1520599521.365055,34.052667,33.543708,79
1520599521.467695,55.015042,54.330208,80
1520599521.480457,44.073167,43.552250,81
1520599521.583282,51.205292,50.801334,84
1520599521.616682,102.887458,102.135250,83
1520599521.627669,122.207458,119.728584,82
1520599521.682871,139.955083,139.038084,85
1520599521.696786,93.725042,92.803959,88
1520599521.718596,167.059084,166.493834,86
1520599521.752893,183.656376,179.376458,87
1520599521.833494,54.436084,53.884542,90
1520599521.837215,67.506833,67.059708,89
1520599521.902696,34.187125,33.726583,91
1520599522.020825,77.531708,76.715333,93
1520599522.029242,92.864333,92.041542,92
1520599522.041276,42.683375,41.896167,94
1520599522.129180,87.940125,87.441959,95
1520599522.162811,115.805083,115.147958,96
1520599522.162974,75.800375,73.618417,97
1520599522.181380,78.323000,77.651875,98
1520599522.216162,103.212083,102.523750,99
1520599522.250074,96.496458,95.800833,100
1520599522.304001,34.290959,33.552167,101
1520599522.498563,62.175750,61.540792,102
1520599522.535562,64.062541,63.521792,104
1520599522.544373,81.323666,80.901333,103
1520599522.585027,33.871250,33.516875,105
1520599522.637372,34.321583,33.829833,106
1520599522.804146,34.423667,33.781417,107
1520599522.849329,41.508833,39.788291,108
1520599522.876456,34.842792,33.928417,109
1520599522.970151,33.761875,33.309792,110
1520599523.088493,56.055125,55.500084,112
