timestamp,response_ms,inference_ms,request_id
1520599524.091611,57.365292,56.213500,2
1520599524.126860,97.790292,97.193250,1
1520599524.145265,103.052542,101.711750,3
1520599524.229667,33.844125,33.321750,4
1520599524.270924,34.600416,33.745542,5
1520599524.396540,34.053833,33.222000,6
1520599524.483811,34.235833,33.378625,7
1520599524.549938,51.446500,50.859375,8
1520599524.582809,53.643042,53.152750,9
1520599524.737216,41.397417,40.895459,10
1520599524.769513,51.415292,50.878333,11
1520599524.896142,33.654250,33.082000,12
1520599525.088798,59.648750,59.186458,13
1520599525.096719,63.660333,62.869333,14
1520599525.170848,33.746417,33.308625,15
1520599525.230497,34.670125,34.076291,16
1520599525.401736,39.248417,35.623000,17
1520599525.429822,33.966625,33.548666,18
1520599525.527777,33.722208,33.289375,19
1520599525.562943,33.800375,33.359958,20
1520599525.729680,33.863375,33.365208,21
1520599525.896099,33.603208,33.120209,22
1520599526.002905,33.663291,33.224334,23
1520599526.063444,34.292125,33.656875,24
1520599526.229993,34.176334,33.714333,25
1520599526.395916,33.431708,32.989250,26
1520599526.494621,34.183041,33.584833,27
1520599526.575318,46.146917,45.648459,29
1520599526.584723,67.243458,66.682875,28
1520599526.723032,51.257208,50.787333,30
1520599526.743027,47.212667,46.355750,31
1520599526.780669,33.807375,33.366667,32
1520599526.838364,34.566000,34.107791,33
1520599526.896170,33.700917,33.271000,34
1520599526.945776,34.432125,33.833625,35
1520599526.996968,33.570250,33.134792,36
1520599527.066743,51.920167,51.258958,37
1520599527.089383,60.235583,59.710875,38
1520599527.193295,61.429083,61.002375,39
1520599527.215317,70.105000,69.612667,40
1520599527.248400,52.579042,52.162834,41
1520599527.284318,83.167584,82.525917,42
1520599527.309246,40.821375,40.002375,43
1520599527.346622,34.531875,33.910333,44
1520599527.429930,67.437125,64.661333,45
1520599527.432131,54.687500,54.142666,46
1520599527.487736,33.946500,33.513083,47
1520599527.563339,34.192958,33.739125,48
1520599527.763047,81.799375,77.531708,49
1520599527.773247,79.434541,78.877167,50
1520599527.803461,77.556792,77.108208,52
1520599527.820159,123.591125,122.938667,51
1520599527.896235,33.764792,33.319709,53
1520599528.090039,85.073041,84.616000,54
1520599528.101438,81.605416,81.105792,55
1520599528.123779,94.616375,94.220000,56
1520599528.147837,44.447959,43.784708,57
1520599528.241122,80.382750,79.523208,59
1520599528.256798,66.551916,66.027791,60
1520599528.269917,111.754708,111.329459,58
1520599528.307771,111.911625,111.151833,61
1520599528.341276,132.698708,132.144541,62
1520599528.424436,198.499875,197.204875,63
1520599528.454152,87.075334,85.891750,65
1520599528.457306,94.787875,94.161083,64
1520599528.523653,86.989875,76.852709,66
1520599528.568451,98.940334,91.088083,67
1520599528.569229,76.766959,75.830708,68
1520599528.589192,87.343667,86.649792,69
1520599528.655828,126.662375,126.161292,70
1520599528.655839,54.741751,54.136250,71
1520599528.742922,47.095125,46.578875,72
1520599528.769806,44.520875,43.748542,73
1520599528.896657,34.169334,33.743500,74
1520599529.062988,33.833625,33.377459,75
1520599529.137467,33.675250,33.222584,76
1520599529.227968,58.254000,53.534833,77
1520599529.240417,44.601958,44.090959,78
1520599529.290922,33.833333,33.402833,79
1520599529.393206,54.426167,53.954834,80
1520599529.409036,46.569250,46.032875,81
1520599529.502356,62.467125,60.784500,83
1520599529.520759,89.208292,88.743083,82
1520599529.569622,111.430667,110.884959,84
1520599529.584560,55.411125,54.727458,88
1520599529.612273,143.267541,142.753334,85
1520599529.645102,167.442916,166.793667,86
1520599529.679181,183.845958,183.143625,87
1520599529.761526,65.733208,65.452042,89
1520599529.761531,56.373333,55.539166,90
1520599529.828522,33.919667,33.437541,91
1520599529.923311,60.835250,60.307333,92
1520599529.942893,73.500000,72.687416,93
1520599529.967950,43.270500,42.887250,94
1520599530.044877,77.516834,76.882459,95
1520599530.052116,78.991792,76.581751,96
1520599530.112999,83.850958,83.303500,98
1520599530.166574,87.071834,86.247292,100
1520599530.185103,145.978875,145.359958,99
1520599530.192618,179.343792,178.808876,97
1520599530.229521,33.717250,33.285292,101
1520599530.440902,78.417500,77.979125,102
1520599530.456905,67.742208,66.912125,103
1520599530.466098,68.499667,67.915750,104
1520599530.512336,35.122791,34.650000,105
1520599530.563328,34.171083,33.521833,106
1520599530.729467,33.636750,33.229292,107
1520599530.768197,34.267334,33.513376,108
1520599530.801614,33.887000,33.365500,109
1520599530.896403,33.932791,33.488875,110
1520599531.007415,48.869625,48.295916,112
1520599531.022398,69.557833,69.138708,111
1520599531.077101,51.072875,50.598334,113
1520599531.105810,74.590250,73.784958,114
1520599531.145063,50.395917,49.737916,115
1520599531.170554,70.822208,70.366625,116
1520599531.229445,33.625667,33.195750,117
1520599531.323770,33.564417,33.132458,118
1520599531.396155,33.672041,33.224042,119
1520599531.449051,34.182751,33.499667,120
1520599531.581132,51.982291,51.515041,121
1520599531.598077,41.423375,40.806792,122
1520599531.752644,56.809375,56.339792,123
1520599531.763449,47.843542,47.363458,124
1520599531.930311,67.826791,67.377042,125
1520599531.975242,59.846208,59.230791,128
1520599531.995137,125.340250,124.722208,126
1520599532.038866,146.020875,145.064208,127
1520599532.063494,140.452666,140.011375,129
1520599532.126343,82.758667,82.100959,131
1520599532.126530,97.358042,96.894583,130
1520599532.144848,70.892208,70.338917,132
1520599532.226040,142.020376,136.974542,133
1520599532.253016,80.956750,78.569750,135
1520599532.270048,101.336958,100.814583,134
1520599532.313662,117.819041,115.253250,136
1520599532.321211,55.425708,54.901292,137
1520599532.397135,34.637750,34.041292,138
1520599532.488266,33.566167,33.150542,139
1520599532.586912,74.353709,73.784667,140
1520599532.593946,64.815042,64.389791,141
1520599532.627576,61.004416,60.412917,142
1520599532.685824,74.357500,73.436708,143
1520599532.687846,53.482625,52.789917,144
1520599532.776176,80.364083,79.613917,146
1520599532.793288,100.173500,98.397833,145
1520599532.807963,65.600500,64.825250,147
1520599532.864911,80.528292,79.840834,148
1520599532.913154,60.589666,59.340750,150
1520599532.913846,103.107375,97.715626,149
1520599532.963050,72.058000,71.477000,153
1520599532.988488,131.292583,129.754041,151
1520599533.066965,204.481375,203.695625,152
1520599533.089163,105.187250,104.386917,155
1520599533.107336,143.620750,142.246417,154
1520599533.169482,78.203708,77.795959,158
1520599533.175119,145.969250,145.260791,156
1520599533.209663,99.697208,99.182416,159
1520599533.252389,215.397000,211.449000,157
1520599533.252676,56.863625,56.414167,160
1520599533.381292,47.921416,47.497916,161
1520599533.487854,85.524542,85.101042,164
1520599533.488767,105.933625,105.664709,163
1520599533.505986,143.479583,141.659584,162
1520599533.525574,93.131209,92.522500,165
1520599533.617782,84.330459,83.726709,168
1520599533.626340,164.515750,163.997459,166
1520599533.643874,110.084917,109.429250,169
1520599533.725405,92.542333,91.943833,171
1520599533.734431,260.703625,259.958126,167
1520599533.745924,95.461042,94.553083,172
1520599533.773481,172.156833,170.178750,170
1520599533.809785,131.246208,126.533750,173
1520599533.837720,141.877458,141.336416,174
1520599533.906842,64.888833,64.192042,175
1520599533.912239,49.733541,49.042875,176
1520599534.063125,33.959917,33.382708,177
1520599534.174510,33.993458,33.443083,178
1520599534.274970,79.151917,71.133125,180
1520599534.282929,66.099250,65.203251,181
1520599534.323559,128.799417,128.165333,179
1520599534.385724,88.940833,85.243084,184
1520599534.421781,172.107833,171.180042,182
1520599534.468859,183.527167,183.031625,183
1520599534.491715,98.173250,95.655000,188
1520599534.532482,218.858208,218.079167,185
1520599534.597878,235.364208,232.232000,186
1520599534.618873,149.985209,108.138041,192
1520599534.638513,146.769000,104.122958,193
1520599534.650476,267.367333,265.946625,187
1520599534.731136,331.124500,330.546125,189
1520599534.763898,139.513792,97.995916,195
1520599534.783828,147.802375,107.098250,196
1520599534.844801,113.638583,72.494916,199
1520599534.874807,451.411917,410.141375,190
1520599534.941887,175.312375,133.600833,200
1520599534.946831,494.300626,453.677583,191
1520599534.967880,123.048917,81.428667,202
1520599535.036897,504.387625,447.892375,194
1520599535.071807,129.892583,88.729958,204
1520599535.083426,387.574251,386.810958,197
1520599535.087892,141.031625,100.036709,205
1520599535.123733,419.029625,418.469917,198
1520599535.135885,98.962208,57.873375,207
1520599535.202844,414.445792,369.649583,201
1520599535.230809,355.974501,315.182001,203
1520599535.268670,72.805250,72.251083,208
1520599535.290299,83.864084,83.284542,209
1520599535.335725,363.886834,322.616584,206
1520599535.409959,47.474292,44.916667,210
1520599535.432057,38.445167,38.052000,211
1520599535.522777,62.698125,62.104000,212
1520599535.527333,56.239458,55.682375,213
1520599535.577974,48.814208,48.325958,214
1520599535.596043,40.789875,40.290250,215
1520599535.729265,33.448625,33.021916,216
1520599535.826853,86.809625,86.319333,217
1520599535.876869,112.672292,103.813500,219
1520599535.877670,118.233792,117.701208,218
1520599535.903264,106.521042,103.116125,220
1520599535.945922,75.572583,75.046125,223
1520599535.959948,142.672250,141.890875,221
1520599536.045981,80.000084,78.591333,225
1520599536.062769,200.282541,199.591583,222
1520599536.082721,74.720625,74.212541,226
1520599536.117561,71.768375,71.275167,228
1520599536.142470,268.665834,264.848500,224
1520599536.182877,153.726708,153.212792,227
1520599536.242989,79.181084,78.427125,229
1520599536.293114,78.520750,78.126125,231
1520599536.309649,113.829917,103.788708,230
1520599536.346851,84.315000,83.540625,232
1520599536.394144,74.558750,73.921167,234
1520599536.439348,89.271292,84.558250,235
1520599536.441048,158.819500,157.200167,233
1520599536.492102,78.056416,77.444209,237
1520599536.528015,165.531625,164.862834,236
1520599536.539196,100.136750,99.303458,239
1520599536.595532,65.608958,64.602416,242
1520599536.645916,75.241250,74.810459,243
1520599536.646049,220.304292,219.887791,238
1520599536.687953,55.081542,54.554500,244
1520599536.752839,96.300459,92.325625,245
1520599536.764906,69.089417,68.193416,246
1520599536.825538,341.316500,340.610375,240
1520599536.863171,91.549209,88.170833,248
1520599536.883018,98.207959,97.672458,249
1520599536.910346,419.644459,414.494792,241
1520599536.943046,80.561250,78.799875,252
1520599536.955790,217.098584,216.575916,247
1520599537.005963,179.480875,178.924375,250
1520599537.093954,260.142167,259.541917,251
1520599537.094840,117.334000,116.618834,253
1520599537.100952,71.815917,71.293251,254
1520599537.137099,34.557250,34.094375,255
1520599537.235199,58.932125,58.608959,256
1520599537.249456,53.643917,52.782334,257
1520599537.328979,64.320959,63.893083,258
1520599537.342317,68.348583,66.119375,259
1520599537.373944,45.217083,44.751292,260
1520599537.406662,44.182541,43.571791,261
1520599537.548323,75.296375,74.744250,264
1520599537.549204,103.544000,97.625792,262
1520599537.583081,101.921750,101.403166,265
1520599537.614021,164.632125,162.144208,263
1520599537.623018,103.453875,102.855667,266
1520599537.681922,152.764209,152.167750,267
1520599537.691177,54.234833,53.723833,268
1520599537.730146,34.330333,33.748458,269
1520599537.805273,53.146916,52.494750,270
1520599537.820143,43.348375,42.958417,271
1520599537.938520,79.019792,78.320666,272
1520599537.963762,99.385417,98.758625,273
1520599537.964736,56.349417,55.821208,274
1520599538.076073,46.923041,46.445875,275
1520599538.101588,54.763042,54.181167,276
1520599538.278766,83.795541,78.038334,277
1520599538.310129,80.677917,78.641792,279
1520599538.315995,117.722500,117.171833,278
1520599538.367306,122.695125,122.153500,280
1520599538.408408,98.343875,97.892958,282
1520599538.431357,112.289334,110.277417,283
1520599538.487502,239.884750,237.480542,281
1520599538.513898,105.458792,61.197792,289
1520599538.577898,145.783750,101.534708,290
1520599538.587546,58.383209,57.941333,291
1520599538.590417,240.077542,237.373500,284
1520599538.644293,281.827876,281.310750,285
1520599538.684657,309.670375,309.256209,286
1520599538.704814,163.074625,121.343250,292
1520599538.758080,375.410292,374.884708,287
1520599538.775166,79.340333,78.029875,294
1520599538.851882,463.935501,421.302583,288
1520599538.888983,89.448916,88.445000,296
1520599538.893842,118.189750,114.025042,295
1520599538.937890,359.961292,319.017417,293
1520599538.993896,131.393792,127.119708,297
1520599538.995329,85.828750,85.043291,300
1520599539.072056,172.798791,172.283125,299
1520599539.081018,214.594333,212.847542,298
1520599539.091547,62.361542,61.548375,303
1520599539.123691,197.021125,193.189500,301
1520599539.151827,184.433376,183.755542,302
1520599539.186199,116.021792,115.315376,304
1520599539.229645,33.830417,33.481583,305
1520599539.398977,95.699042,93.875541,307
1520599539.402735,94.810625,92.095208,308
1520599539.404826,104.052959,103.475750,306
1520599539.440370,77.882583,77.226917,309
1520599539.496595,44.490250,44.067334,310
1520599539.522032,41.137250,40.429083,311
1520599539.622366,70.238000,69.705125,314
1520599539.623231,102.640708,102.007791,312
1520599539.654541,125.380792,124.881750,313
1520599539.739948,181.685292,178.026625,315
1520599539.742250,107.506875,106.971958,316
1520599539.754161,93.465458,92.960875,317
1520599539.773724,77.883750,77.215542,318
1520599539.809227,77.154875,76.360958,319
1520599539.921224,69.258292,68.610209,320
1520599539.921281,58.803500,58.243792,321
1520599539.956577,35.076709,34.594584,322
1520599540.065567,83.320416,82.534667,325
1520599540.065948,103.642000,103.229291,323
1520599540.069606,102.445000,101.872458,324
1520599540.101297,71.923833,71.202542,326
1520599540.161647,106.615542,105.966000,327
1520599540.188514,76.937583,71.339625,328
1520599540.262644,82.938625,82.476041,330
1520599540.271898,98.797708,98.267458,329
1520599540.302689,106.874833,106.334667,331
1520599540.343652,126.548041,124.786959,332
1520599540.354610,63.852833,62.254792,335
1520599540.418181,50.652292,49.967458,338
1520599540.461875,99.407000,98.839708,337
1520599540.461931,229.269542,228.794708,333
1520599540.526240,292.079083,291.515876,334
1520599540.574878,89.759542,89.237459,340
1520599540.590524,61.377458,60.762334,341
1520599540.617935,321.554917,320.893417,336
1520599540.650013,244.692875,244.067251,339
1520599540.689677,150.993500,146.256834,342
1520599540.755793,59.969875,59.398208,345
1520599540.786146,231.898916,227.896667,343
1520599540.799905,109.690000,108.510500,344
1520599540.849054,132.150375,130.748041,346
1520599540.876384,69.375250,68.758375,348
1520599540.920219,196.009334,195.243709,347
1520599540.925208,62.722042,62.018541,349
1520599540.969043,33.658333,33.235125,350
1520599541.088636,80.368167,78.115042,352
1520599541.098005,68.845292,68.417708,353
1520599541.113830,112.389375,111.636584,351
1520599541.156293,33.824291,33.386500,354
1520599541.195931,36.659291,36.031334,355
1520599541.230909,34.907542,34.206667,356
1520599541.351531,33.800375,33.413333,357
1520599541.447756,85.262333,84.494375,358
1520599541.466212,79.978792,76.376125,359
1520599541.466952,76.764917,76.237875,360
1520599541.515138,34.132291,33.546917,361
1520599541.562703,33.542250,33.089583,362
1520599541.695896,84.999833,84.492625,365
1520599541.701565,94.287667,92.619917,364
1520599541.733935,133.971833,133.224000,363
1520599541.799620,103.797750,103.425583,367
1520599541.819687,149.995417,145.888458,366
1520599541.852520,150.342500,149.851042,368
1520599541.862490,97.758792,96.915000,369
1520599541.896996,34.490459,33.795417,370
