timestamp,response_ms,inference_ms,request_id
1520600124.216612,87.867208,86.546833,2
1520600124.231534,93.702000,92.317750,3
1520600124.231842,107.154250,106.614375,1
1520600124.270526,34.644458,34.010667,4
1520600124.416645,84.698541,81.464833,5
1520600124.420357,73.383625,72.699375,6
1520600124.443053,57.510833,56.133875,7
1520600124.492351,34.255958,33.373959,8
1520600124.631936,86.717458,84.219625,10
1520600124.638421,69.192083,65.506000,11
1520600124.642771,107.358417,106.689334,9
1520600124.714880,34.555500,34.023500,12
1520600124.775405,34.428333,33.803291,13
1520600124.825383,33.947667,33.559459,14
1520600124.937018,34.463042,33.951167,15
1520600125.069085,49.410375,48.636000,17
1520600125.084539,70.863917,70.397834,16
1520600125.158588,33.828083,33.449208,18
1520600125.270149,34.267917,33.816125,19
1520600125.380748,33.754292,33.305417,20
1520600125.492189,34.081541,33.439292,21
1520600125.643607,53.921000,53.551167,23
1520600125.647220,78.006833,77.583625,22
1520600125.714241,33.912083,33.420334,24
1520600125.840719,49.280292,48.833167,25
1520600125.864330,48.260334,47.426167,26
1520600125.937136,34.589334,34.124125,27
1520600126.058207,44.532833,43.781500,28
1520600126.102356,58.890416,58.140542,29
1520600126.114906,50.034542,49.661209,30
1520600126.158913,34.145417,33.685167,31
1520600126.300083,64.102792,63.489417,32
1520600126.310462,57.655500,57.053209,33
1520600126.380879,54.226084,53.757084,34
1520600126.395216,48.216000,47.848500,35
1520600126.491951,33.828959,33.408083,36
1520600126.628555,82.115833,79.625875,38
1520600126.646212,77.012833,76.475292,39
1520600126.647014,107.125083,106.435583,37
1520600126.689072,107.736709,107.201209,40
1520600126.749588,139.854166,137.978459,41
1520600126.750370,70.045500,69.382834,42
1520600126.840287,71.294416,70.555625,44
1520600126.862199,101.708542,96.248542,43
1520600126.883874,92.452500,91.938583,45
1520600126.916225,91.291083,90.742167,46
1520600126.971059,74.740750,72.336833,47
1520600126.973228,70.672292,69.888875,48
1520600127.053487,58.578917,56.983209,49
1520600127.071658,57.985959,57.288876,50
1520600127.098571,43.634209,42.833875,51
1520600127.199262,76.683834,76.127916,53
1520600127.213939,88.356333,86.983167,54
1520600127.221219,105.815208,105.367792,52
1520600127.304526,119.898625,119.056292,55
1520600127.329469,93.590292,92.916542,56
1520600127.338287,84.513917,83.143666,57
1520600127.393369,136.406667,135.703750,58
1520600127.455263,91.265125,90.745958,62
1520600127.458000,111.023500,109.554959,61
1520600127.501606,215.762458,197.022584,59
1520600127.553497,90.822667,90.184792,64
1520600127.557011,98.932167,98.469583,63
1520600127.565676,261.524666,261.041666,60
1520600127.675408,110.301334,108.037125,66
1520600127.678309,205.256625,201.653375,65
1520600127.680510,111.311084,110.557416,67
1520600127.754359,166.234833,165.230917,68
1520600127.765866,85.535042,84.910292,69
1520600127.786389,89.690126,89.166584,70
1520600127.840728,63.874125,62.445833,71
1520600127.854697,63.282334,62.857958,72
1520600127.946734,44.183708,43.671542,73
1520600127.975384,48.222125,47.349750,74
1520600128.047447,33.774125,33.346834,75
1520600128.164185,63.616291,56.667041,76
1520600128.194752,69.957417,69.420167,77
1520600128.219539,76.528667,75.845000,78
1520600128.250987,51.571917,50.343125,79
1520600128.274104,38.208042,37.692375,80
1520600128.401452,79.263916,78.580542,82
1520600128.419558,93.903250,93.145208,83
1520600128.424039,105.033834,104.349875,81
1520600128.457504,110.526208,109.973792,84
1520600128.511297,53.196792,52.590417,86
1520600128.527175,174.481708,174.003376,85
1520600128.627848,92.351292,91.884917,88
1520600128.630150,92.813000,91.966292,89
1520600128.633928,101.699500,101.327917,87
1520600128.668124,98.909125,97.967334,90
1520600128.734591,54.267209,53.694375,93
1520600128.738785,165.517333,164.720500,91
1520600128.795365,53.972625,51.048667,94
1520600128.839550,224.084292,223.638041,92
1520600128.869692,82.856375,82.318250,95
1520600128.886222,94.765708,93.914333,96
1520600128.958612,68.402541,66.020791,97
1520600128.961045,58.496959,57.859666,98
1520600128.999503,34.496584,33.904209,99
1520600129.073240,71.333209,70.844375,100
1520600129.111160,97.486667,96.327292,101
1520600129.142157,78.343417,77.840875,102
1520600129.187374,118.664000,118.083875,103
1520600129.245040,119.549792,118.608000,104
1520600129.250175,115.514875,111.189750,105
1520600129.262300,109.548542,108.645250,106
1520600129.329209,155.301125,154.699708,107
1520600129.349939,98.274458,97.751209,111
1520600129.407021,216.770167,216.124125,108
1520600129.437909,160.255375,119.284958,112
1520600129.466718,271.410709,270.608042,109
1520600129.480889,126.935667,85.885625,115
1520600129.565408,329.541333,324.324875,110
1520600129.565544,107.437750,99.898750,117
1520600129.577965,93.212875,90.398875,118
1520600129.654520,341.193708,339.138625,113
1520600129.699833,352.833250,351.903125,114
1520600129.707900,140.342125,98.491167,122
1520600129.715846,150.423583,98.739958,121
1520600129.810808,102.876667,61.502000,126
1520600129.830806,130.948125,89.460584,125
1520600129.848835,482.763750,441.856625,116
1520600129.936800,125.962375,84.960167,128
1520600129.953801,122.969875,80.893750,129
1520600129.965835,472.654876,431.153625,119
1520600130.064932,128.099708,86.914917,131
1520600130.069052,558.568792,516.132750,120
1520600130.079823,125.994459,84.122792,132
1520600130.117900,539.907083,495.947084,123
1520600130.197740,543.204376,501.364792,124
1520600130.217816,148.735709,106.161125,135
1520600130.220603,155.638000,110.214416,134
1520600130.253833,537.971292,496.805459,127
1520600130.312772,115.017875,74.640416,138
1520600130.334806,116.961833,75.516292,139
1520600130.348824,496.113333,454.619667,130
1520600130.418576,409.745291,407.573250,133
1520600130.433745,120.957666,79.643958,142
1520600130.452820,117.988208,75.639375,143
1520600130.529751,111.162334,69.901125,145
1520600130.562812,482.955667,441.954625,136
1520600130.590830,157.071542,115.899000,146
1520600130.647823,118.058500,77.488541,148
1520600130.665331,540.553709,497.499626,137
1520600130.682312,113.093166,70.536084,149
1520600130.713889,493.257917,452.153917,140
1520600130.764358,102.183667,101.653417,150
1520600130.795752,115.432333,73.322083,151
