timestamp,response_ms,inference_ms,request_id
77.074056,130.275250,125.110126,1
77.120561,152.899834,152.021916,2
77.287365,140.169458,138.430834,3
77.398247,124.925792,122.399084,4
77.502312,93.498125,92.218292,5
77.722062,93.488209,92.558667,7
77.740958,135.605459,132.496000,6
78.066582,113.982167,111.627833,9
78.095452,155.521625,152.507542,8
78.438774,165.740459,164.196375,10
78.727300,120.514042,120.062833,11
79.054743,115.710000,113.912167,12
79.078457,135.375042,133.641083,13
79.127167,159.851125,158.323959,14
79.170063,122.801000,122.276000,15
79.389768,116.905833,115.025750,16
79.473159,165.160333,163.430459,17
79.698766,92.474375,91.277959,18
80.077921,138.964583,137.015667,19
80.187167,119.400750,118.843083,20
80.380239,108.265791,106.733083,21
80.458463,95.393959,93.927458,22
80.501516,99.220917,97.957126,24
80.589481,218.544375,217.410959,23
80.608290,181.311375,179.337667,25
80.716599,110.443375,108.418625,26
80.951862,130.348166,128.093000,27
81.000211,126.345042,125.750625,28
81.081914,157.607917,155.686125,29
81.082471,142.449125,140.705833,30
81.152233,110.025417,109.648583,31
81.233237,178.425917,177.685667,32
81.251389,140.766792,139.222417,33
81.298559,120.416042,119.009625,35
81.406369,134.328250,133.606667,37
81.430828,289.396625,288.588125,34
81.529196,165.159167,162.578500,39
81.583348,159.069458,157.993209,40
81.605549,383.976834,381.474625,36
81.772295,168.814334,165.477958,41
81.777023,489.547042,489.022041,38
81.812220,206.661584,166.187875,42
82.088995,174.430375,172.109583,43
82.089957,159.292583,157.000375,44
82.099077,159.448042,158.689125,45
82.358696,159.167458,158.527250,46
82.463822,191.851042,190.934916,47
82.511684,229.600583,228.855375,48
82.592404,180.278876,178.503500,49
82.627289,155.869292,153.290084,51
82.770237,135.363666,134.395917,53
82.791989,357.386458,356.725250,50
82.827792,222.468458,221.487000,52
82.946356,158.629042,156.930667,54
82.964970,171.640000,170.953125,55
83.020151,81.162959,79.767917,56
83.246452,110.792209,109.354875,57
83.410139,136.695125,135.423750,58
83.524336,145.173584,144.631084,59
83.762066,156.779000,155.205750,60
84.054759,115.346292,112.970959,61
84.218323,118.628125,118.038083,62
84.225838,106.923250,106.206625,63
84.422086,149.243792,147.889875,64
84.470322,119.443042,117.066250,65
84.564942,134.902541,134.330000,66
84.739422,133.280583,131.708500,67
85.049875,171.053459,169.104541,68
85.072494,133.450334,132.885083,69
85.187832,154.531709,153.341417,71
85.236597,223.353667,222.691875,70
85.260636,180.392042,179.706042,72
85.316453,191.497250,189.650125,73
85.370771,98.802084,97.879542,76
85.400438,151.130000,149.912583,75
85.472555,305.364501,303.586501,74
85.502381,123.883084,121.544792,78
85.593263,225.460958,223.624917,77
85.749615,142.808750,141.082375,80
85.771964,178.872458,177.497833,79
85.962301,127.279250,126.660917,81
86.098459,174.195584,171.746459,82
86.151318,162.382500,161.692125,84
86.158199,217.957542,217.013417,83
86.297836,275.636084,273.979709,85
86.414757,142.784250,141.079459,86
86.438537,139.283375,137.769334,87
86.481419,172.915167,171.903958,88
86.582357,139.338500,138.421792,92
86.611221,260.536792,259.211458,89
86.754545,147.763000,145.898083,93
86.760137,373.431042,372.558667,90
86.809639,165.606584,163.197417,94
86.928051,538.258584,537.423542,91
87.019025,143.186167,140.691833,95
87.075192,135.952250,132.522541,96
87.226077,133.969791,131.997834,97
87.425590,151.619416,150.778250,98
87.464130,98.274459,96.835959,100
87.471810,106.966125,106.389500,99
87.780647,172.709542,171.252375,101
87.984293,161.195417,158.195916,102
88.049241,150.213292,148.528917,103
88.095899,156.289292,155.076542,104
88.371351,99.400000,97.782709,105
88.471738,89.826041,87.133083,106
88.754965,129.019917,127.033666,108
88.792886,186.474167,185.903375,107
88.997647,172.787708,172.005750,109
89.115886,176.284500,174.895584,110
89.149991,116.195042,114.232417,111
89.343899,175.772333,174.551125,112
89.425434,152.508709,152.028917,113
89.531617,120.030167,118.312541,114
89.749655,143.256458,141.558958,116
89.753634,156.577167,156.029125,115
89.863578,133.582167,133.021291,118
89.869298,188.542959,186.383167,117
90.056670,147.293417,144.664334,119
90.075279,158.211083,156.485000,120
90.116355,176.949500,176.198750,121
90.165869,172.392500,171.431166,122
90.411578,139.384875,137.585000,123
90.518731,149.412958,146.733125,125
90.539657,174.820334,173.292292,124
90.543204,121.128000,120.382500,126
90.700493,197.680000,197.096666,127
90.759183,151.729375,149.430167,128
90.897404,96.778500,95.326584,129
90.985387,130.138167,128.748958,130
91.099860,161.121041,160.342000,131
91.119036,135.449416,133.180833,132
91.195808,114.591750,114.134125,133
91.400330,127.016167,126.281750,134
91.723208,120.583751,119.776126,135
91.738987,132.857375,131.487708,136
91.836694,69.923875,67.404750,139
91.873795,153.692584,152.252917,138
91.900784,205.990750,205.365125,137
92.031164,157.505250,156.788333,140
92.049845,110.191667,107.250208,141
92.382901,110.936000,108.504376,142
92.514508,152.949417,150.462375,143
92.545039,167.293291,166.584542,144
92.623174,166.722209,166.105042,145
92.718204,208.820792,206.889667,146
92.769376,163.258083,162.672709,148
92.856331,344.824959,341.997833,147
93.053667,123.777501,120.811833,149
93.086698,146.769292,144.873459,150
93.141988,194.646667,192.998167,151
93.415769,171.931958,170.587667,152
93.454541,182.142917,181.333834,153
93.572754,201.511916,199.827541,154
93.679876,243.686917,241.887625,155
93.731590,126.282333,125.099625,157
93.767647,256.826792,253.962333,156
94.066245,127.412541,125.925334,158
94.309624,117.254083,116.754750,159
94.420751,146.727875,144.200583,161
94.435486,195.435042,194.002959,160
94.475276,182.917584,181.451084,162
94.628154,258.856500,257.257292,163
94.717229,128.629958,127.950375,164
94.777840,174.428917,173.602625,165
94.802817,197.557208,195.892959,166
94.924842,129.376917,128.019209,168
94.975708,190.064583,189.308584,167
95.071726,143.573791,141.667167,169
95.080038,141.400583,140.782542,170
95.335496,138.910625,136.612292,171
95.417310,145.352958,143.737125,172
95.520383,125.904042,124.321750,173
95.636798,102.544458,101.700667,174
95.782865,176.876292,175.287875,175
95.959011,151.153625,149.710167,176
96.005292,135.704625,134.825833,177
96.061280,122.652833,120.925000,178
96.147449,138.351792,135.927166,179
96.165461,114.285209,112.812292,180
96.246335,185.136000,183.971667,181
96.401501,127.819417,126.255792,182
96.441161,130.400666,128.923083,184
96.466179,171.775041,169.817958,183
96.556796,229.114375,226.827709,185
96.715591,109.986041,108.188792,186
96.787929,147.604625,146.610625,187
96.848771,134.531541,134.169291,188
96.877273,161.030916,160.098459,189
97.010499,282.057417,280.582750,190
97.016951,179.343500,177.259542,191
97.077331,138.251458,137.614459,192
97.435982,163.030583,162.561583,193
97.448536,145.410125,145.049041,194
97.575492,109.599292,108.295542,195
97.751575,145.989375,144.868792,196
97.848171,171.259375,170.012500,198
97.858324,183.582875,183.201667,197
97.866747,167.706875,167.055000,199
98.128653,189.165084,187.945041,200
98.214640,154.464333,153.874583,201
98.400274,127.189417,124.217334,202
98.425474,124.309500,121.296291,203
98.511196,130.627000,129.059000,204
98.561857,120.782375,120.199625,205
98.642471,145.814667,145.154042,206
98.743381,136.739167,134.071292,207
98.845232,139.050333,136.708833,208
98.948227,135.714250,135.197417,210
99.008134,207.676291,206.312750,209
99.057474,121.343250,120.384541,211
99.130678,173.792500,173.263416,213
99.147428,208.026875,206.971625,212
99.308328,134.906625,132.883042,214
99.378781,153.159709,149.778417,216
99.383426,188.454292,187.187292,215
99.424564,181.442917,179.697583,217
99.587264,326.904667,325.259667,218
99.772696,252.098292,250.723083,220
99.784687,511.698834,510.741584,219
99.797136,230.412583,227.996417,221
99.877069,292.226666,291.374417,222
100.034775,135.234459,134.554292,225
100.037196,431.707792,429.994250,223
100.052715,187.265459,185.925251,224
100.164503,224.340667,223.747417,226
100.176475,102.573333,102.200000,227
100.287194,94.453042,94.020791,228
100.405406,133.056875,132.456042,229
100.455679,144.702834,144.278167,230
100.508647,151.917500,150.273375,231
100.581885,100.977917,100.362209,232
100.656526,113.261166,112.803542,233
