timestamp,response_ms,inference_ms,request_id
1258.097214,64.939875,63.597916,3
1258.118331,94.922042,91.581875,2
1258.147786,129.930792,129.166916,1
1258.168147,39.039000,37.748958,4
1258.300247,75.114083,74.466000,5
1258.322581,82.399333,79.900333,6
1258.334299,55.539750,54.068584,7
1258.386700,35.408625,34.833458,8
1258.514829,52.417750,51.877292,11
1258.529900,101.279500,100.494042,9
1258.537127,98.726542,97.965875,10
1258.609651,36.115042,35.379458,12
1258.670425,36.255916,35.532291,13
1258.719848,35.268917,34.871958,14
1258.831740,35.982917,35.388500,15
1258.982915,70.037917,69.439709,17
1258.983368,76.502708,76.069875,16
1259.053733,35.762125,35.038500,18
1259.164423,35.345042,34.876917,19
1259.275501,35.283792,34.742750,20
1259.387704,36.398542,35.731209,21
1259.526472,43.589000,42.946750,23
1259.533968,71.576167,71.189417,22
1259.609644,36.115334,35.609292,24
1259.735419,50.786166,49.660042,25
1259.755427,46.203209,45.345417,26
1259.831220,35.483000,35.004083,27
1259.956897,50.018209,49.468417,28
1259.995749,59.091958,58.429000,29
1260.025150,67.064959,65.331292,30
1260.059221,41.247208,40.672042,31
1260.194542,65.430750,63.593833,32
1260.201396,55.437958,54.593875,33
1260.294324,54.156959,53.614458,35
1260.294548,74.758250,74.031125,34
1260.386351,35.050459,34.612958,36
1260.531991,92.336125,91.691833,38
1260.540507,78.100458,75.106791,39
1260.548467,115.358541,114.622083,37
1260.611784,137.237334,136.676458,40
1260.638109,64.578500,64.000416,42
1260.691196,188.252750,187.623625,41
1260.749995,96.275375,95.103167,43
1260.750141,87.955875,87.213584,44
1260.763916,79.279084,78.491000,45
1260.839214,121.070542,120.318625,46
1260.863510,67.726459,67.095584,48
1260.869792,80.261416,79.368625,47
1260.951564,63.455584,62.054708,49
1260.980180,73.322375,72.625583,50
1260.996486,48.338209,47.407500,51
1261.098441,80.473750,79.936791,54
1261.114122,105.500792,104.839000,52
1261.129885,114.092417,113.455416,53
1261.195600,66.438458,65.705792,56
1261.215775,137.920416,137.272333,55
1261.269154,122.172459,121.350250,57
1261.283144,133.586542,132.953625,58
1261.315368,118.011834,117.467583,60
1261.332066,152.996083,151.952500,59
1261.433143,192.941583,192.091375,61
1261.445357,94.054625,93.517958,63
1261.453531,97.646500,96.785792,64
1261.533334,276.125500,275.092125,62
1261.552887,90.472083,89.873875,67
1261.556585,98.288750,97.111583,66
1261.608313,242.069334,241.436416,65
1261.675157,85.249500,84.535500,70
1261.690525,116.995959,116.214000,69
1261.731151,249.883375,243.390876,68
1261.737028,52.392958,51.454958,72
1261.764967,94.865459,94.315959,71
1261.864148,43.806584,43.242209,74
1261.869308,73.581667,73.197542,73
1261.942252,35.404250,34.932625,75
1262.078988,85.208958,84.415625,76
1262.111394,93.451167,92.568000,77
1262.116264,80.129000,79.685084,78
1262.168860,76.273167,75.502875,79
1262.181116,52.047041,51.225417,80
1262.286962,69.117416,68.223167,83
1262.322703,110.529417,109.899125,81
1262.333158,118.479083,117.839459,82
1262.391930,151.760292,142.798834,84
1262.405382,54.127209,53.598417,86
1262.478496,49.806750,49.175000,88
1262.479529,233.671667,233.165042,85
1262.550576,125.144542,124.226667,87
1262.565435,134.451625,133.340667,89
1262.587554,78.901667,77.927500,92
1262.650455,76.970250,76.449625,93
1262.665634,203.238000,202.446125,90
1262.722501,87.921750,86.990750,94
1262.760407,293.983667,293.456625,91
1262.767838,87.837166,87.366125,95
1262.846744,162.106000,160.046542,96
1262.874803,91.391417,87.439917,97
1262.883191,87.467333,86.461666,98
1262.931217,73.046750,72.455542,99
1262.975502,80.413083,79.600500,100
1263.010264,103.421209,102.486125,101
1263.017871,60.890375,60.311709,102
1263.125343,163.471875,158.824751,103
1263.145271,117.413625,116.623209,105
1263.150224,132.310208,91.058042,104
1263.205703,159.762459,158.825917,106
1263.229929,100.860084,100.247875,110
1263.298485,231.426417,230.833167,107
1263.326140,181.304084,140.020708,111
1263.376288,136.118209,94.280959,114
1263.395276,311.851167,311.103626,108
1263.444744,356.258583,355.360251,109
1263.456267,157.761625,114.951958,116
1263.468154,116.853917,75.105334,117
1263.582298,137.525208,95.822708,120
1263.583221,412.398875,371.418541,112
1263.594347,387.858334,387.256625,113
1263.597147,140.856625,99.302583,121
1263.720299,137.054750,95.525500,124
1263.724240,129.877416,89.146458,125
1263.769297,391.364167,350.197459,118
1263.777215,194.873875,153.972583,123
1263.846305,125.971126,84.313250,127
1263.854364,459.045709,414.055834,119
1263.903288,133.959001,92.211875,129
1263.926237,458.061333,417.456375,122
1263.975316,128.968000,87.619583,131
1264.013296,109.968833,68.429959,133
1264.022291,775.164542,732.948708,115
1264.091218,494.050958,452.996833,126
1264.118205,142.847833,101.353000,135
1264.148307,134.966709,93.354042,136
1264.198223,473.961834,433.065792,128
1264.223141,131.901583,91.359042,138
1264.233234,114.996292,73.466750,139
1264.326302,549.047042,507.570584,130
1264.334265,136.021667,95.199125,141
1264.342134,118.972292,76.227958,142
1264.397282,542.874792,470.938125,132
1264.448197,121.854541,79.275875,144
1264.471225,544.966916,504.192500,134
1264.492222,157.932833,116.683000,145
1264.555179,106.945125,66.156417,148
1264.564287,541.957500,500.955292,137
1264.593235,121.989584,80.690751,149
1264.647698,92.326500,91.808792,150
1264.688206,114.700834,73.941583,151
1264.690228,541.890417,500.627750,140
1264.739137,91.410958,49.552416,154
1264.794296,106.052333,64.789666,155
1264.820303,587.039542,545.825000,143
1264.851142,111.985417,71.277500,157
1264.928233,586.079667,544.665042,146
1264.946240,151.904083,111.229416,158
1264.951298,130.963584,89.974792,159
1265.004208,606.896501,565.342750,147
1265.070228,141.973125,100.384959,161
1265.076315,130.038417,88.410000,162
1265.084143,495.486250,454.376708,152
1265.163237,563.002125,522.248417,153
1265.183239,112.989042,71.436167,165
1265.229317,152.959917,111.603333,166
1265.255300,565.043208,517.843375,156
1265.300226,136.967834,95.628459,168
1265.324221,473.058833,431.784208,160
1265.369321,139.966458,98.875875,170
1265.391288,439.958167,398.269958,163
1265.425138,124.896334,83.737791,172
1265.476201,471.961875,429.271501,164
1265.535238,165.877250,124.530292,174
1265.552190,160.866417,116.802875,175
1265.560227,476.064167,434.849917,167
1265.640222,456.966125,410.773708,169
1265.661246,125.968500,83.433292,178
1265.700308,444.968417,403.304708,171
1265.743302,191.083083,150.039750,179
1265.762146,437.910959,394.925125,173
1265.788139,147.900375,105.900667,181
1265.820264,395.105375,354.456667,176
1265.897234,421.001000,378.795666,177
1265.919231,157.061334,116.407083,185
1265.941315,197.974875,153.959750,184
1265.959234,398.988042,357.627667,180
1266.041148,143.875083,101.624834,188
1266.041194,379.913042,337.997917,182
1266.076135,156.888375,116.417875,189
1266.140288,439.948250,397.472833,183
1266.160297,119.108792,78.407292,192
1266.209281,168.074083,126.631750,193
1266.235230,447.071917,405.799917,186
1266.269199,128.873500,87.682875,195
1266.330245,509.967500,468.629875,187
1266.352129,116.882500,75.775291,198
1266.400292,190.972250,149.854250,197
1266.413213,471.860375,429.893334,190
1266.484131,524.880417,483.669666,191
1266.516243,185.981250,142.598458,200
1266.547298,146.965291,105.084875,202
1266.602228,526.077708,484.749709,194
1266.608160,124.009375,82.316208,204
1266.634231,117.966625,76.904916,205
1266.722146,113.964084,72.977042,208
1266.727241,124.993459,83.636292,207
1266.729300,568.965834,527.893042,196
1266.782207,512.970501,471.012500,199
1266.865186,143.023125,102.454041,210
1266.868229,516.086375,474.863083,201
1266.870210,142.948167,101.514292,211
1266.904197,490.948208,448.454126,203
1267.003133,137.928875,97.208417,214
1267.003256,135.011917,92.094334,215
1267.012353,465.012333,423.687542,206
1267.078218,443.965958,401.495208,209
1267.119141,115.987666,71.480791,218
1267.163205,159.938042,118.527792,219
1267.175301,445.972042,404.900125,212
1267.199240,121.002291,80.076792,221
1267.256228,473.989833,431.030833,213
1267.310238,147.016626,106.357417,223
1267.315298,139.959750,97.325375,224
1267.325248,455.018667,412.970250,216
1267.396194,491.964667,448.700584,217
1267.442290,126.953167,85.766625,228
1267.453233,142.979083,101.122291,227
1267.465328,452.934125,411.955542,220
1267.540231,421.070417,379.908375,222
1267.594234,140.983792,100.347625,232
1267.594238,151.917792,111.120625,231
1267.609252,409.995250,369.085792,225
1267.682209,425.943292,382.361000,226
1267.736140,141.887083,100.536917,236
1267.736200,141.953292,100.886917,235
1267.749256,423.991458,382.392500,229
1267.826291,430.059000,388.523625,230
1267.862142,125.981625,85.351292,239
1267.891346,155.132250,113.561292,240
1267.932287,466.922458,426.129375,233
1267.954209,127.875125,87.027208,242
1267.996143,133.987583,92.865500,243
1268.018201,477.949209,436.592917,234
1268.055301,122.976583,81.886583,245
1268.117254,121.090958,80.049667,247
1268.131237,521.964334,480.899125,237
1268.191234,173.013458,132.217458,248
1268.203207,520.958084,480.290126,238
1268.243138,125.860875,82.622750,250
1268.301151,551.874167,510.569792,241
1268.325139,133.883750,92.939875,252
1268.385284,182.039667,140.519459,253
1268.391152,89.978292,49.117250,255
1268.400211,508.821834,467.994042,244
1268.488293,534.048083,492.366000,246
1268.515207,129.882084,87.711750,257
1268.520126,128.952834,86.846083,258
1268.576301,87.969875,46.437125,260
1268.594198,538.864667,495.801250,249
1268.665282,150.033625,109.193000,261
1268.685280,108.940416,67.613000,263
1268.692232,560.974750,519.421875,251
1268.781145,537.986751,496.382542,254
1268.797228,131.909459,90.949833,265
1268.809302,123.984875,83.023792,266
1268.886218,561.053792,519.615834,256
1268.926230,145.063917,98.625917,268
1268.936349,139.083000,98.249084,269
1268.955200,554.949209,513.265667,259
1269.045232,118.982792,78.049125,272
1269.045365,525.221376,484.408751,262
1269.061231,174.991541,133.442166,271
1269.107197,512.965250,472.083208,264
1269.179218,133.847292,90.881292,276
1269.185271,140.021291,98.635542,275
1269.194232,501.978458,460.867750,267
1269.264291,454.948375,413.159250,270
1269.320228,140.988459,99.607666,279
1269.333240,147.948208,106.658125,280
1269.335239,398.850375,357.599375,273
1269.411194,455.956084,415.036125,274
1269.438215,117.973333,76.793500,283
1269.504245,170.990167,129.577000,284
1269.509271,448.017792,405.659625,277
1269.525204,113.970500,71.787333,286
1269.575213,467.974792,427.268625,278
1269.639229,129.941584,89.303667,289
1269.643283,139.019416,98.033250,288
1269.664214,469.965708,423.181500,281
1269.738296,473.964167,432.658917,282
1269.775153,131.848209,89.233375,293
1269.789248,149.996583,108.392084,292
1269.830200,494.925376,453.426167,285
1269.879343,141.016458,99.873375,295
1269.885368,110.185250,68.943291,296
1269.904228,465.999334,424.659958,287
1269.989199,463.960875,422.696166,290
1270.015286,135.915500,94.205708,299
1270.023315,137.909916,97.031083,300
1270.087304,512.052625,466.932083,291
1270.104206,114.967709,74.389583,302
1270.171243,507.007959,465.988250,294
1270.174315,158.995084,117.491792,303
1270.226198,436.930667,395.930501,297
1270.266283,178.938084,137.518500,305
1270.277131,105.866542,64.498583,307
1270.330199,499.967417,457.939417,298
1270.378300,111.976375,70.889584,310
1270.391130,164.912125,122.936917,309
1270.410236,505.986833,464.545083,301
1270.504133,112.983208,72.416167,314
1270.519313,495.957875,451.390917,304
1270.524187,145.847334,104.079791,313
1270.582203,477.964958,437.303708,306
1270.642224,138.070625,96.648125,316
1270.656281,136.927292,94.466458,317
1270.662356,488.008500,446.889625,308
1270.737129,459.979042,419.089416,311
1270.776092,133.847875,92.369375,320
1270.799330,143.017583,101.803917,321
1270.814213,483.976500,442.711208,312
1270.887244,111.133750,70.200375,324
1270.895139,157.990292,116.139334,323
1270.912236,501.978167,461.279584,315
1271.007298,483.078750,441.928959,318
1271.022136,126.973875,85.369958,328
1271.030246,142.982000,102.117750,327
1271.073200,490.956084,450.327792,319
1271.147287,139.948375,98.695625,330
1271.149115,126.964250,84.334833,331
1271.158315,495.916751,454.972292,322
1271.237301,437.932250,396.395708,325
1271.294293,146.967042,105.447417,334
1271.305220,490.974750,450.249042,326
1271.309234,160.104584,113.263208,335
1271.383243,470.986542,420.448875,329
1271.431200,125.939333,84.410083,339
1271.436315,141.981291,100.638125,338
1271.452128,421.867542,375.568666,332
1271.504305,431.065250,390.277709,333
1271.572205,135.846084,95.048042,343
1271.586201,427.845542,385.371001,336
1271.592323,161.084292,112.607251,342
1271.664200,426.860292,385.149917,337
1271.698244,126.001167,84.647209,346
1271.720203,133.961917,92.883000,347
1271.790227,480.976709,439.486542,340
1271.800196,135.959834,94.835708,349
1271.814255,115.970750,74.124459,350
1271.852214,468.955084,427.485042,341
1271.938220,147.969208,107.132083,352
1271.940263,140.036750,99.224416,353
1271.941095,488.955542,447.845125,344
1271.977327,472.980958,431.618542,345
1272.048228,109.991583,68.791333,356
1272.070300,477.934042,437.033917,348
1272.118328,178.035375,136.679375,357
1272.154286,434.043167,387.513292,351
1272.177239,128.990167,88.237042,360
1272.242235,123.872292,82.353542,362
1272.246208,431.915750,391.186542,354
1272.287197,132.873417,92.195250,363
1272.327149,474.914125,432.506959,355
1272.392141,451.038584,408.965375,358
1272.413240,170.970042,129.433500,365
1272.447185,159.950875,118.232625,367
1272.499278,521.919709,476.212334,359
1272.512158,119.994000,79.483542,369
1272.536240,122.967833,80.805375,370
1272.623201,552.871084,511.559709,361
1272.639281,139.962958,98.733542,372
1272.649221,137.048041,95.632250,373
1272.714283,537.023083,494.076042,364
1272.744196,120.956208,80.258500,375
1272.769198,129.877125,87.696000,376
1272.834218,119.915250,78.626625,378
1272.856294,112.060666,70.653333,379
1272.863292,617.043291,575.670958,366
1272.956135,628.962251,584.490667,368
1272.962256,128.021834,86.817792,381
1272.979365,123.028500,81.556709,382
1273.051279,604.057708,562.672251,371
1273.079141,122.992916,81.234125,384
1273.133240,596.961167,551.721042,374
1273.150145,187.872708,147.299542,385
1273.179300,127.982458,86.501334,387
1273.215233,565.997834,525.364875,377
1273.264295,114.129750,73.033334,390
1273.275204,141.927041,100.646000,389
1273.298298,529.060000,481.105333,380
1273.378232,113.905750,72.532542,393
1273.389209,113.962625,72.773459,394
1273.397207,533.874834,493.016709,383
1273.493235,114.972084,73.943042,396
1273.509295,529.891542,488.939209,386
1273.513209,123.958916,80.866625,397
1273.593214,514.056959,472.759000,388
1273.622306,129.030709,88.243750,399
1273.629229,119.902708,77.813750,400
1273.701281,521.947126,480.079250,391
1273.720228,126.994584,82.504625,402
1273.741246,118.899666,76.775709,403
1273.815205,113.887084,72.629084,405
1273.827238,611.982875,571.327750,392
1273.856235,135.984625,94.982416,406
1273.927302,628.964000,577.745001,395
1273.940312,125.062000,84.276208,408
1273.981263,154.004083,112.810250,409
1274.023203,625.954000,574.546584,398
1274.065284,137.950166,95.068750,411
1274.087303,146.952167,105.618041,412
1274.125305,612.063376,570.872750,401
1274.147210,123.967083,82.187875,414
1274.177300,111.983958,70.293709,415
1274.230352,601.092334,559.862333,404
1274.298341,151.088292,110.167166,418
1274.300228,174.893833,133.714583,417
1274.304301,563.014083,521.806542,407
1274.354236,497.980000,457.164751,410
1274.424196,123.942000,82.301625,422
1274.440281,141.885333,100.503667,421
1274.450172,468.856209,428.229959,413
1274.536226,111.990666,70.307417,425
1274.539196,451.850583,410.576833,416
1274.576287,135.971209,94.256750,426
