timestamp,response_ms,inference_ms,request_id
1254.079272,107.842291,106.590750,1
1254.107676,128.626167,123.646542,2
1254.128289,141.913333,139.256542,3
1254.158382,75.836250,73.109750,4
1254.269926,91.338625,88.736667,5
1254.302825,109.036959,107.616833,6
1254.339772,106.893500,105.986125,7
1254.375173,70.293709,69.134625,8
1254.484966,102.783625,101.705625,9
1254.502932,110.987042,110.400208,10
1254.538666,122.514292,120.816792,11
1254.612131,84.991084,84.254042,12
1254.672057,84.296625,83.468000,13
1254.724336,85.715292,84.970375,14
1254.802132,52.784667,51.940292,15
1254.905893,45.544334,44.935333,16
1254.907283,40.915000,40.194000,17
1255.006954,35.510708,35.047250,18
1255.138152,55.572416,54.924625,19
1255.218625,24.936625,24.479292,20
1255.339866,35.065917,34.633375,21
1255.445428,29.515500,29.010625,22
1255.490774,54.394958,53.645375,23
1255.563640,36.600958,36.135750,24
1255.695254,57.126417,56.587125,25
1255.705116,42.348541,41.843083,26
1255.813611,64.394459,63.960458,27
1255.904715,44.354333,43.887083,28
1255.946243,34.696375,34.185084,30
1255.955112,64.969917,64.253000,29
1256.010174,38.713792,38.310708,31
1256.125896,43.241917,42.683666,32
1256.142610,43.111542,42.599959,33
1256.209906,36.556041,36.082958,34
1256.261377,67.679500,67.031125,35
1256.362189,57.397666,56.970958,36
1256.436551,43.393875,43.041250,38
1256.452463,65.879625,65.045750,37
1256.500701,84.779042,84.060084,39
1256.511582,83.596334,82.998708,40
1256.522319,65.899459,65.369208,41
1256.570797,43.761667,43.088791,42
1256.663795,56.590042,56.019250,43
1256.673671,57.955334,57.355667,44
1256.694965,56.861584,56.199208,45
1256.725703,54.083167,53.474458,46
1256.785658,42.673167,42.223125,47
1256.797550,48.328000,47.771791,48
1256.880912,39.270000,38.641167,49
1256.903082,42.731208,42.072042,50
1256.942986,41.306708,40.520083,51
1257.019669,57.526000,57.085292,52
1257.027705,58.410916,57.801042,53
1257.043645,72.188084,71.581417,54
1257.090175,58.856875,58.184583,55
1257.125196,42.622125,42.135625,56
1257.178045,74.967375,74.281667,58
1257.187204,86.722125,86.103208,57
1257.194789,62.263542,61.807375,59
1257.254540,103.677291,103.160458,60
1257.272268,61.588917,61.036500,62
1257.275592,81.869375,81.302375,61
1257.336480,31.655459,31.069792,63
1257.367129,57.763125,56.950251,64
1257.381124,61.381250,60.571583,65
1257.453716,41.886833,41.246334,66
1257.470681,54.742334,54.093666,67
1257.508837,74.132625,73.577292,68
1257.569757,42.755417,42.256959,69
1257.583664,40.267209,39.510625,70
1257.668704,45.139792,44.620917,71
1257.686841,48.711250,48.134917,72
1257.797612,48.360375,47.927541,73
1257.841518,67.636333,67.129708,74
1257.896857,36.494209,36.136334,75
1258.012908,65.610125,64.372292,76
1258.021679,50.193500,49.590625,77
1258.051278,61.646084,61.001500,78
1258.084343,38.220875,37.677501,79
1258.136466,53.878709,53.253375,80
1258.231171,65.471292,65.056833,81
1258.249242,77.912916,77.446833,83
1258.252756,84.543667,84.149625,82
1258.282896,89.214416,88.633125,84
1258.330815,131.394667,130.984875,85
1258.339836,35.094500,34.703375,86
1258.444743,65.811667,65.378250,87
1258.463265,81.013333,80.106250,88
1258.469996,86.440375,85.613208,89
1258.494393,78.480791,77.861000,90
1258.546549,126.571375,125.559000,91
1258.574559,47.474000,46.759708,93
1258.581210,119.064750,118.361250,92
1258.625693,37.610417,37.244375,94
1258.676893,38.791375,38.081458,96
1258.685961,52.405500,51.886917,95
1258.791501,54.622751,54.043500,97
1258.799767,50.566542,50.014709,98
1258.847474,35.787208,35.296916,99
1258.881443,32.830583,32.315500,100
1258.930883,70.494084,69.794375,101
1258.960506,45.104792,44.472458,103
1258.963086,52.546958,51.934458,102
1259.097893,116.528125,115.089042,105
1259.113282,140.977667,139.145125,104
1259.146774,147.312666,145.443958,106
1259.217099,118.775125,118.253625,111
1259.246145,225.432667,224.667333,107
1259.301851,141.793458,140.205917,113
1259.378156,340.931208,340.389583,108
1259.401828,184.697625,143.215625,115
1259.459235,154.354667,113.400584,117
1259.512215,470.210125,468.448750,109
1259.553055,174.858542,131.511917,118
1259.637057,553.945876,552.916001,110
1259.647686,188.430083,146.021750,120
1259.669284,157.027500,115.028375,121
1259.803363,678.828500,637.010500,112
1259.830252,193.175792,151.215750,123
1259.830252,182.539292,141.393584,124
1259.853792,660.100000,658.482709,114
1259.922284,118.895292,77.826875,126
1259.938179,692.002500,651.177334,116
1259.939311,109.043666,67.728791,127
1259.983272,581.420292,540.084126,119
1260.021310,98.994292,58.001708,130
1260.044279,106.078292,64.875709,131
1260.069223,85.911875,43.637708,133
1260.077144,524.056459,482.924750,122
1260.131357,109.999750,68.812917,134
1260.141120,471.800583,430.518083,125
1260.153152,108.856416,67.704000,135
1260.178210,347.935584,307.271125,128
1260.245278,113.883000,72.419667,138
1260.255272,401.444750,360.052000,129
1260.258241,117.095709,76.456042,139
1260.289318,349.974917,308.659750,132
1260.333148,87.834833,46.999750,142
1260.351237,281.974875,240.410626,136
1260.375226,119.931292,78.509667,143
1260.399138,321.972292,280.824251,137
1260.457232,124.059250,82.742625,146
1260.465229,312.056209,270.316667,140
1260.469230,117.971292,76.619958,147
1260.497258,81.361583,39.704583,149
1260.536242,357.999833,317.249334,141
1260.562692,53.778375,53.008667,150
1260.595249,336.972417,296.014834,144
1260.603897,76.846000,74.435375,151
1260.638518,61.828083,61.159292,154
1260.669117,58.585625,57.904000,155
1260.676293,386.940750,344.730459,145
1260.739313,101.180042,59.661292,157
1260.745301,370.051209,329.303041,148
1260.761581,219.386709,218.764875,152
1260.769171,84.502542,42.141166,159
1260.801900,248.107125,247.333333,153
1260.816592,89.870959,88.844875,160
1260.849256,213.799542,213.175375,156
1260.904290,155.047959,112.190750,161
1260.936207,285.740000,243.660376,158
1260.946278,112.971834,71.240458,165
1260.997131,244.141334,202.518459,162
1261.006238,100.160667,58.678666,168
1261.021231,84.994875,43.388041,169
1261.064327,269.496792,228.348167,163
1261.088305,91.149333,50.341667,171
1261.130253,123.995667,80.170125,172
1261.136312,336.846126,295.122625,164
1261.186349,134.050292,93.290167,173
1261.199355,363.220667,321.689959,166
1261.214360,125.956833,84.827166,175
1261.247300,386.950666,345.825667,167
1261.265547,71.839833,71.158791,176
1261.284727,79.685375,79.066167,177
1261.294301,347.324250,306.426750,170
1261.343147,277.606292,236.548667,174
1261.351604,79.450583,78.900208,179
1261.352302,47.487708,46.939666,181
1261.386982,155.464167,154.858083,178
1261.436798,161.129500,160.041292,180
1261.479802,75.665625,74.890375,183
1261.490212,74.295667,73.705041,184
1261.498244,173.097458,172.426042,182
1261.556599,51.238542,50.526292,185
1261.593025,65.954000,65.134126,187
1261.602652,81.932084,81.467751,186
1261.607324,63.711667,62.878375,188
1261.650094,57.345750,55.075416,190
1261.660118,86.671084,85.962333,189
1261.690513,69.669833,68.938334,192
1261.701939,106.838958,106.068084,191
1261.753890,129.724875,128.995416,193
1261.790436,152.272750,151.617083,194
1261.832688,58.930084,58.177291,196
1261.839985,90.772500,90.288333,195
1261.867900,83.663125,83.017083,197
1261.909518,49.154875,48.570958,199
1261.917426,100.556458,99.985083,198
1262.045473,73.991458,73.457709,200
1262.149603,67.045709,66.696583,201
1262.150496,64.016458,63.583041,202
1262.151220,59.254708,58.488792,203
1262.248507,89.376000,88.767875,204
1262.251744,59.775333,59.100709,205
1262.262452,68.769458,67.808417,206
1262.290867,34.990084,34.555792,209
1262.314580,86.940583,86.233583,207
1262.362655,123.554667,123.113958,208
1262.366966,62.153583,61.489750,210
1262.391255,55.440000,54.441917,211
1262.434299,56.221667,55.579125,212
1262.450693,48.773958,47.977416,213
1262.467803,51.879333,51.149291,214
1262.495141,69.234667,68.798333,215
1262.521255,63.881709,63.254334,217
1262.562254,134.264666,133.640209,216
1262.593436,71.190583,70.647792,218
1262.603450,76.455458,75.572292,219
1262.634568,67.963583,67.447917,220
1262.702168,123.889208,123.201750,221
1262.716928,78.820291,78.206916,222
1262.718133,71.100166,70.388208,223
1262.782183,73.363500,72.564333,224
1262.799857,69.212208,68.684291,225
1262.820643,81.573333,80.914167,226
1262.828515,79.286375,78.716166,227
1262.891114,57.810083,57.197000,229
1262.891724,118.599542,117.527084,228
1262.909851,49.493500,48.767833,230
1263.006528,46.542708,46.092958,231
1263.025832,54.383291,54.046417,232
1263.068205,80.106542,79.505417,233
1263.081812,47.048167,46.495458,234
1263.126067,85.865500,85.171625,235
1263.139312,71.970792,71.070708,236
1263.155501,72.928625,72.390792,237
1263.199841,106.904875,106.281875,238
1263.213059,75.977709,75.059542,239
1263.230183,73.259083,72.606917,240
1263.241597,47.930167,47.254958,241
1263.312365,104.563375,103.907708,242
1263.354909,62.495125,61.935709,243
1263.399727,64.302583,59.035667,245
1263.406788,102.018291,101.271333,244
1263.434355,98.415333,97.085333,246
1263.441735,81.610667,80.721375,248
1263.489795,147.400458,146.718250,247
1263.518311,102.403875,60.760000,253
1263.544954,179.798208,173.894583,249
1263.551308,109.527542,68.196333,255
1263.587586,198.022708,197.220916,250
1263.599231,101.655166,60.879875,256
1263.632295,105.293708,64.213625,257
1263.638890,40.034750,39.542125,258
1263.639953,245.145833,244.569500,251
1263.670638,32.513542,31.817626,259
1263.746200,345.625876,304.295542,252
1263.792304,357.924875,316.963501,254
1263.811109,62.836083,62.198209,260
1263.812018,62.801084,62.241667,261
1263.816552,61.034750,60.552917,262
1263.893389,132.104584,131.224916,263
1263.926727,56.349708,55.919500,267
