timestamp,response_ms,inference_ms,request_id
1254.883438,78.409334,77.652750,1
1254.897918,76.559292,74.374125,3
1254.928682,117.420334,112.898625,2
1254.955619,39.409417,38.618708,4
1255.090164,77.896000,76.104000,5
1255.105828,78.469417,77.758334,6
1255.120555,54.641416,53.371791,7
1255.176726,38.262875,36.991791,8
1255.305338,89.571417,88.994500,9
1255.327570,77.987583,77.520042,11
1255.328483,102.924500,102.414667,10
1255.396217,35.542500,35.119292,12
1255.456054,34.741583,34.360959,13
1255.507444,35.659458,35.105000,14
1255.617911,34.999417,34.425125,15
1255.762133,68.061292,65.792708,16
1255.764546,64.461250,63.938875,17
1255.840651,35.518875,34.953625,18
1255.951200,34.966750,34.500666,19
1256.062412,35.082833,34.594000,20
1256.173703,35.244708,34.751791,21
1256.310161,60.594041,60.134958,22
1256.327855,57.815042,56.974750,23
1256.395975,35.317625,34.828208,24
1256.523683,51.908500,51.408292,25
1256.541740,45.323250,44.889541,26
1256.617727,34.807209,34.321000,27
1256.741990,47.940375,47.443958,28
1256.787790,64.032501,63.649250,29
1256.802167,56.962209,56.412709,30
1256.839961,34.863209,34.415500,31
1256.968358,52.051708,51.604000,32
1256.995834,62.687625,62.229416,33
1257.066530,59.551625,57.897875,34
1257.078118,50.752917,50.035125,35
1257.173179,34.703667,34.076000,36
1257.315525,95.283125,94.829583,37
1257.322853,73.291750,72.690041,39
1257.344910,118.125291,117.518333,38
1257.379590,117.899250,115.627167,40
1257.429552,68.896333,68.384167,42
1257.433208,143.139792,142.687417,41
1257.541183,100.334209,99.806876,43
1257.541450,92.111250,91.324334,44
1257.552710,80.922917,79.362792,45
1257.599674,94.375458,93.729125,46
1257.647333,70.692709,70.093334,47
1257.647442,64.555167,63.637584,48
1257.733354,58.128583,57.390083,49
1257.753171,59.189083,58.572791,50
1257.779729,44.437458,43.915959,51
1257.877797,72.682458,71.873084,54
1257.888790,85.841292,85.287708,53
1257.910428,114.665833,113.803375,52
1258.010705,145.753125,142.954291,55
1258.019994,85.893208,85.391542,57
1258.021627,105.403667,104.818875,56
1258.110642,83.290958,80.841542,61
1258.121972,77.609000,76.716208,62
1258.126181,189.495250,188.857375,58
1258.231206,88.204667,87.539959,64
1258.233172,94.744709,94.185584,63
1258.237192,270.999458,267.155000,59
1258.315527,65.957208,64.978958,67
1258.337372,91.915833,91.361667,66
1258.337694,353.177125,352.315250,60
1258.414893,261.496667,259.709625,65
1258.466604,89.561500,89.067125,70
1258.466657,106.007708,103.240958,69
1258.490389,222.004417,221.526667,68
1258.542930,71.141583,70.221375,72
1258.548449,91.224584,90.686458,71
1258.636521,53.640708,52.922917,73
1258.653298,45.806542,44.852209,74
1258.728636,34.645917,34.155333,75
1258.837924,57.006833,55.650292,76
1258.899126,93.981709,93.064126,77
1258.899558,76.201708,75.770042,78
1258.943025,63.204167,61.907125,79
1258.960205,43.949208,43.321541,80
1259.095194,95.816583,88.774291,81
1259.107288,105.395500,104.818583,82
1259.132400,105.027709,104.599833,84
1259.167775,162.682333,161.865083,83
1259.199090,60.601917,57.455125,86
1259.207062,173.954666,173.054000,85
1259.298263,81.041042,79.746334,89
1259.313925,98.033250,97.396250,88
1259.320778,108.166917,107.422875,87
1259.355688,106.105709,105.531416,90
1259.433680,180.052833,175.527625,91
1259.441381,80.647292,78.659292,93
1259.511752,89.975667,89.187000,94
1259.523865,227.997292,224.772042,92
1259.540178,72.946416,72.169125,95
1259.563226,91.375084,90.763750,96
1259.641693,71.091125,70.311792,97
1259.642055,59.158459,58.670792,98
1259.680065,34.706292,34.358625,99
1259.762428,80.151750,79.594083,100
1259.766167,72.112250,71.167542,101
1259.838963,94.735666,94.173333,102
1259.857242,108.132792,97.659916,103
1259.888347,83.201125,82.472541,104
1259.927688,73.402000,71.585209,107
1259.959976,144.900292,144.228000,105
1259.997634,81.356042,80.685500,110
1260.026378,94.306625,93.487333,111
1260.111870,278.740292,278.238334,106
1260.127421,100.052167,99.578792,114
1260.151201,116.844583,75.940084,115
1260.232332,361.711875,361.102875,108
1260.256148,117.688375,75.355583,117
1260.278293,113.166958,71.979542,118
1260.341716,466.020333,462.953750,109
1260.378679,420.621833,419.979583,112
1260.386143,129.973667,87.200459,121
1260.390232,157.879167,111.690542,120
1260.486267,492.551792,491.970501,113
1260.495141,108.973667,67.805500,125
1260.518328,139.616750,98.478041,124
1260.621226,126.063291,84.651584,128
1260.628198,141.891458,99.852375,127
1260.630294,583.822167,542.136584,116
1260.707299,533.705959,491.974000,119
1260.744291,116.061458,74.512666,131
1260.777146,155.897875,115.213292,130
1260.808196,529.864416,488.604958,122
1260.876291,131.966042,90.255083,134
1260.884195,542.448667,499.859208,123
1260.898279,190.938125,149.624416,133
1260.968215,577.963459,536.856250,126
1261.010267,133.944417,92.516375,137
1261.037269,518.899209,476.278251,129
1261.041443,157.218834,116.034042,138
1261.103281,472.955292,431.754459,132
1261.156134,378.966876,337.911584,135
1261.165316,155.012375,113.525417,141
1261.209336,401.094167,359.958084,136
1261.228201,190.893792,149.492292,142
1261.288225,132.071333,89.612250,145
1261.302292,403.978751,363.026125,139
1261.329313,119.939750,78.819709,147
1261.376133,407.897583,366.260417,140
1261.402223,113.980125,72.753917,149
1261.443866,101.288542,99.159666,150
1261.496135,119.981458,78.357708,152
1261.505215,463.730750,421.296167,143
1261.588284,144.380250,98.996333,154
1261.592212,488.893708,447.384875,144
1261.611131,114.981125,74.087416,155
1261.669305,503.955084,462.974459,146
1261.711204,118.951292,77.431084,158
1261.716316,127.996167,86.152792,157
1261.743210,514.976584,473.846042,148
1261.842189,125.838125,84.568167,162
1261.842199,130.962708,89.621000,161
1261.867309,506.599917,465.266084,151
1261.965294,123.080709,81.883375,164
1261.974140,571.900292,529.923334,153
1261.982343,140.123667,98.629708,165
1262.033285,528.029834,484.405542,156
1262.090131,115.969584,74.947250,168
1262.115136,503.984251,463.459792,159
1262.127299,161.963667,121.009000,167
1262.211126,95.970292,54.903041,172
1262.227295,557.949584,515.514417,160
1262.243262,153.110417,112.321416,171
1262.295208,551.958750,510.608584,163
1262.371229,160.086209,118.031667,174
1262.375296,507.948584,466.419041,166
1262.385285,157.951500,116.484959,175
1262.439281,456.905459,414.073334,169
1262.499126,127.877458,86.513291,178
1262.517276,141.948333,100.596708,179
1262.525210,491.889417,451.243042,170
1262.618123,118.977542,77.960458,182
1262.640197,122.892583,81.397750,183
1262.646365,519.023751,477.575292,173
1262.748251,130.107834,88.820666,185
1262.749178,505.900792,463.686417,176
1262.758328,118.098750,76.572125,186
1262.787201,491.957375,449.642667,177
1262.888203,139.008625,97.666625,189
1262.893195,144.920125,102.899709,188
1262.893196,507.885584,466.512375,180
1262.927289,487.969125,446.613125,181
1263.019192,125.981042,85.415458,193
1263.039192,513.949625,472.643209,184
1263.050242,162.019958,120.510833,192
1263.119317,472.919708,431.520250,187
1263.152191,132.904334,92.253875,196
1263.169196,129.966376,88.585292,197
1263.232279,473.917209,432.523292,190
1263.251186,98.959584,56.926625,200
1263.279298,159.941833,118.803416,199
1263.323262,536.029667,494.600750,191
1263.362288,129.977458,88.709250,202
1263.392209,140.993709,98.094500,203
1263.415126,521.913292,480.255709,194
1263.435288,111.994750,70.909709,205
1263.532304,604.975875,563.420667,195
1263.539289,176.972250,135.695584,206
1263.540105,124.961084,83.716208,208
1263.568232,517.973167,476.725959,198
1263.668243,128.924542,87.593042,211
1263.668243,135.899750,94.889083,210
1263.677301,508.073708,466.478542,201
1263.751297,471.969166,431.082750,204
1263.799186,130.915459,87.918250,215
1263.800622,132.363584,91.273001,214
1263.821195,428.954458,386.882709,207
1263.897298,461.978709,420.437792,209
1263.918194,117.534375,76.322167,219
1263.963385,164.166625,122.635625,218
1263.992287,94.957041,54.030083,221
1263.999145,459.020917,417.795000,212
1264.083120,514.868083,473.969126,213
1264.111193,118.874292,76.209875,224
1264.120231,156.811375,115.760458,223
1264.185298,507.959958,463.966125,216
1264.216131,132.993000,89.468750,226
1264.235205,123.979916,82.152875,227
1264.300220,548.892750,507.486292,217
1264.323285,137.953375,96.329041,229
1264.340143,123.990416,83.239625,230
1264.390204,568.976042,526.572959,220
1264.441281,141.029875,99.380458,232
1264.455290,537.059250,496.204042,222
1264.471310,147.991667,107.002583,233
1264.527137,527.968583,486.678792,225
1264.573299,131.986167,90.550542,236
1264.585349,465.087876,423.832500,228
1264.655224,419.990958,377.820625,231
1264.680277,106.945417,65.216958,240
1264.695290,239.960000,198.482375,237
1264.749128,408.964209,366.797958,234
1264.774302,119.046958,77.963083,242
1264.823187,432.951167,391.649417,235
1264.836274,155.965833,114.559958,243
1264.885146,135.998916,89.675250,245
1264.920201,448.857500,407.946000,238
1264.922271,99.052917,54.071792,247
1265.009155,123.986625,83.447584,249
1265.018134,490.976792,450.010167,239
1265.077269,157.039458,115.679667,250
1265.080313,494.931500,453.110292,241
1265.115145,105.966583,65.342666,252
1265.182285,486.956167,445.222750,244
1265.197206,119.906792,79.130626,254
1265.249354,475.020000,433.544125,246
1265.269191,188.847167,146.214542,255
1265.313286,130.959792,89.302209,257
1265.334295,497.986125,455.603459,248
1265.386338,136.952083,95.302375,259
1265.421208,498.905459,456.388042,251
1265.438316,124.994042,83.830542,261
1265.520236,502.081126,460.818167,253
1265.525304,138.920250,97.378750,263
1265.532238,110.982959,69.902875,264
1265.600237,485.069959,442.778000,256
1265.645226,124.968375,83.651167,266
1265.671293,145.950000,105.021584,267
1265.677364,480.125625,439.142375,258
1265.764225,118.979875,78.150333,270
1265.780207,510.984542,468.098166,260
1265.794201,122.873042,81.966500,271
1265.882204,101.965501,60.955125,274
1265.899357,565.021917,522.681542,262
1265.902240,137.998875,97.406167,273
1265.945290,506.942917,465.506125,265
1266.012190,129.955000,88.502167,276
1266.026283,126.897167,85.876584,277
1266.035204,502.923459,461.694917,268
1266.143255,131.019291,90.105166,280
1266.143388,117.075000,75.923750,281
1266.147105,546.847584,505.627501,269
1266.180318,502.917333,461.240792,272
1266.273195,129.898709,84.967750,283
1266.282366,138.949417,97.261792,284
1266.289329,495.096000,454.119459,275
1266.375232,472.974833,431.641291,278
1266.379239,106.003625,64.773917,287
1266.401287,118.879250,77.798875,288
1266.475206,529.874917,483.138542,279
1266.516221,140.973000,100.101750,290
1266.538202,502.955541,462.169750,282
1266.543346,164.067750,122.777375,291
1266.615237,468.116834,426.857084,285
1266.646250,130.010708,89.233667,294
1266.663205,124.970417,80.493000,295
1266.721198,540.838959,499.381459,286
1266.757241,141.981292,101.110042,297
1266.792231,145.960500,105.279125,298
1266.836195,546.826000,504.375376,289
1266.843302,122.071541,81.237917,300
1266.859235,101.974834,61.304834,301
1266.946200,109.970583,69.446125,303
1266.953305,551.981500,510.362125,292
1266.975284,131.942417,90.285416,304
1267.041205,565.958167,524.157667,293
1267.074256,128.017459,87.200458,306
1267.082305,128.960125,87.382458,307
1267.139195,97.951875,56.577792,309
1267.163283,619.896667,577.106834,296
1267.199282,124.988500,84.025958,310
1267.230204,90.969666,48.479375,312
1267.309195,145.881167,104.678292,313
1267.312204,112.879376,71.535625,314
1267.318291,655.044542,613.347000,299
1267.371234,578.982250,537.857834,302
1267.435189,125.962084,84.768541,316
1267.435207,122.966084,81.457541,317
1267.456143,596.890292,556.099834,305
1267.549283,114.060334,72.858917,320
1267.565283,589.959126,548.577459,308
1267.573372,138.144417,96.907416,321
1267.640204,557.858876,509.288501,311
1267.697287,147.965708,106.775958,323
1267.712348,482.111583,441.022167,315
1267.725365,160.041000,118.899666,324
1267.795289,476.954917,435.966708,318
1267.829312,131.987333,90.717666,327
1267.851207,138.820500,97.826167,328
1267.906230,534.976166,492.115750,319
1267.931281,135.959834,94.134250,330
1267.953237,123.884250,81.400083,331
1268.019095,562.933292,521.529459,322
1268.058270,126.950834,83.587292,334
1268.096230,189.978542,148.439083,333
1268.121291,547.880083,505.263500,325
1268.156141,137.027042,96.218791,336
1268.199144,558.909750,516.788126,326
1268.239330,117.941834,76.284833,339
1268.253288,194.978875,153.381375,337
1268.299201,573.799333,532.080500,329
1268.350186,151.006625,110.524458,341
1268.379283,139.916292,98.941500,342
1268.379283,528.042959,487.142250,332
1268.462182,111.960041,70.804708,345
1268.473290,520.020958,478.759167,335
1268.495288,115.982708,74.606000,346
1268.574195,111.973458,69.707750,348
1268.592233,495.984417,455.013709,338
1268.599285,125.964125,84.575750,349
1268.668136,511.978834,467.352083,340
1268.705202,130.967959,88.591709,351
1268.723232,130.977000,90.301167,352
1268.756370,503.042459,461.799917,343
1268.803132,134.975459,93.795334,354
1268.829245,124.003250,83.124708,355
1268.831113,531.876334,491.339626,344
1268.922134,118.985708,78.479625,358
