timestamp,response_ms,inference_ms,request_id
1225.117698,101.948292,101.346292,2
1225.140224,112.163334,110.640250,3
1225.167878,156.193042,155.421583,1
1225.193174,70.281458,64.929958,4
1225.348800,76.236126,74.530458,7
1225.385966,167.023209,165.960084,5
1225.405046,171.019917,169.373459,6
1225.410352,65.244666,64.477292,8
1225.559057,102.822125,101.652541,11
1225.566679,144.263000,143.730709,9
1225.583427,151.208750,150.489500,10
1225.659633,92.289750,91.812583,12
1225.728384,98.341250,97.556958,13
1225.762943,84.476584,83.780083,14
1225.810299,20.762000,20.236709,15
1225.939166,32.517916,31.936042,17
1225.943263,42.618625,41.962375,16
1226.032838,21.069417,20.439708,18
1226.143797,20.906666,20.276666,19
1226.255405,21.401334,20.624041,20
1226.366250,21.133292,20.502125,21
1226.478422,22.203417,21.516541,22
1226.497961,21.293125,20.685000,23
1226.588692,21.382667,20.746833,24
1226.699635,21.198917,20.614417,25
1226.724421,21.362541,20.669833,26
1226.810602,21.049000,20.476167,27
1226.921708,21.053958,20.596625,28
1226.951536,21.104417,20.279875,29
1226.972712,20.859709,20.161458,30
1227.032399,20.645916,20.174000,31
1227.148677,25.692042,25.167916,32
1227.164647,24.833084,24.073875,33
1227.233574,19.933958,19.445417,34
1227.253742,19.747584,19.462625,35
1227.364936,19.849083,19.491500,36
1227.476472,43.024625,42.318500,38
1227.507949,39.617667,38.817042,40
1227.511022,84.130083,83.390708,37
1227.511898,55.705416,55.330625,39
1227.528570,31.795167,31.081167,41
1227.588464,21.127458,20.490750,42
1227.689774,33.772084,33.351792,44
1227.704375,56.867416,56.396666,43
1227.711791,33.337500,32.673667,45
1227.731921,19.966917,19.485083,46
1227.829828,40.255542,39.659083,48
1227.830605,47.278583,46.735208,47
1227.908447,26.535833,26.027750,49
1227.921000,20.328584,19.859583,50
1227.962754,20.841625,20.343459,51
1228.060118,50.504417,49.846708,53
1228.060162,48.367666,47.602333,54
1228.063296,60.885708,60.568083,52
1228.092509,20.874875,20.279000,55
1228.156948,34.055292,33.437834,56
1228.188974,48.191500,47.744667,57
1228.201319,57.932875,57.061084,58
1228.221998,49.126291,48.437083,59
1228.229602,38.407250,37.820708,60
1228.261253,27.248667,26.608166,61
